timestamp,open,high,low,close,volume
2025-02-13 16:00:00+00:00,2908.56,2917.32,2906.63,2915.17,5747
2025-02-13 17:00:00+00:00,2915.17,2920.95,2914.43,2920.23,5317
2025-02-13 18:00:00+00:00,2920.22,2920.81,2912.93,2913.72,4593
2025-02-13 19:00:00+00:00,2913.49,2919.25,2913.41,2919.06,4048
2025-02-13 20:00:00+00:00,2918.94,2925.38,2914.22,2924.13,4687
2025-02-13 21:00:00+00:00,2923.95,2927.37,2923.73,2926.88,3722
2025-02-13 22:00:00+00:00,2926.84,2928.96,2924.88,2928.45,3934
2025-02-13 23:00:00+00:00,2928.62,2929.5,2928.03,2928.34,1469
2025-02-14 01:00:00+00:00,2927.64,2932.37,2925.9,2931.21,1690
2025-02-14 02:00:00+00:00,2931.17,2931.53,2927.42,2927.9,2180
2025-02-14 03:00:00+00:00,2927.89,2933.9,2927.89,2929.89,4381
2025-02-14 04:00:00+00:00,2929.9,2930.47,2926.01,2927.26,4146
2025-02-14 05:00:00+00:00,2927.16,2930.39,2923.05,2924.22,3267
2025-02-14 06:00:00+00:00,2924.21,2929.35,2923.65,2928.64,2705
2025-02-14 07:00:00+00:00,2928.78,2932.43,2926.74,2930.95,3782
2025-02-14 08:00:00+00:00,2930.72,2936.84,2929.9,2934.37,4725
2025-02-14 09:00:00+00:00,2933.97,2935.17,2930.55,2931.87,4094
2025-02-14 10:00:00+00:00,2931.86,2938.46,2930.88,2935.12,4347
2025-02-14 11:00:00+00:00,2935.01,2938.75,2934.1,2935.16,4192
2025-02-14 12:00:00+00:00,2935.01,2940.06,2934.25,2935.83,4347
2025-02-14 13:00:00+00:00,2935.85,2937.67,2929.27,2931.16,3666
2025-02-14 14:00:00+00:00,2931.13,2933.05,2927.75,2930.78,4315
2025-02-14 15:00:00+00:00,2930.97,2933.32,2917.38,2920.53,5987
2025-02-14 16:00:00+00:00,2920.39,2928.52,2913.82,2921.02,6309
2025-02-14 17:00:00+00:00,2920.58,2921.64,2892.95,2901.89,6473
2025-02-14 18:00:00+00:00,2901.97,2903.85,2888.39,2895.79,5914
2025-02-14 19:00:00+00:00,2896.01,2897.32,2885.37,2886.99,5207
2025-02-14 20:00:00+00:00,2887.26,2887.94,2882.12,2883.71,4603
2025-02-14 21:00:00+00:00,2883.74,2885.83,2878.68,2880.56,3914
2025-02-14 22:00:00+00:00,2880.45,2886.26,2877.03,2885.48,4712
2025-02-14 23:00:00+00:00,2885.32,2885.85,2882.24,2882.5,1816
2025-02-17 01:00:00+00:00,2883.13,2893.89,2877.6,2879.36,3667
2025-02-17 02:00:00+00:00,2879.46,2888.29,2879.32,2883.57,2393
2025-02-17 03:00:00+00:00,2883.47,2896.37,2882.11,2895.27,4565
2025-02-17 04:00:00+00:00,2895.34,2899.78,2893.78,2899.28,3599
2025-02-17 05:00:00+00:00,2899.19,2904.32,2897.66,2903.26,3098
2025-02-17 06:00:00+00:00,2903.07,2904.87,2898.45,2899.12,2665
2025-02-17 07:00:00+00:00,2899.1,2905.24,2895.77,2895.95,3559
2025-02-17 08:00:00+00:00,2895.91,2897.59,2888.15,2896.42,3930
2025-02-17 09:00:00+00:00,2896.41,2903.6,2896.23,2902.58,3911
2025-02-17 10:00:00+00:00,2902.6,2902.69,2895.18,2900.16,4052
2025-02-17 11:00:00+00:00,2900.22,2906.4,2900.22,2902.62,3765
2025-02-17 12:00:00+00:00,2902.56,2903.0,2895.52,2902.89,3601
2025-02-17 13:00:00+00:00,2902.98,2903.92,2897.9,2900.91,3203
2025-02-17 14:00:00+00:00,2901.06,2901.71,2895.43,2897.55,3191
2025-02-17 15:00:00+00:00,2897.5,2899.08,2895.51,2896.74,4362
2025-02-17 16:00:00+00:00,2896.74,2903.94,2896.44,2902.95,4415
2025-02-17 17:00:00+00:00,2903.12,2904.07,2897.99,2899.23,4319
2025-02-17 18:00:00+00:00,2899.3,2901.2,2896.45,2899.17,2867
2025-02-17 19:00:00+00:00,2899.17,2899.67,2897.7,2898.46,2137
2025-02-17 20:00:00+00:00,2898.31,2899.12,2897.07,2898.38,1662
2025-02-17 21:00:00+00:00,2898.35,2899.47,2896.88,2899.45,741
2025-02-18 01:00:00+00:00,2898.61,2899.51,2896.83,2899.38,761
2025-02-18 02:00:00+00:00,2899.19,2900.39,2898.38,2899.37,1261
2025-02-18 03:00:00+00:00,2899.3,2899.99,2891.98,2895.67,3329
2025-02-18 04:00:00+00:00,2895.79,2905.0,2895.33,2903.03,3328
2025-02-18 05:00:00+00:00,2902.86,2910.82,2902.68,2908.88,3372
2025-02-18 06:00:00+00:00,2908.82,2911.0,2907.23,2910.65,1837
2025-02-18 07:00:00+00:00,2910.91,2915.54,2909.62,2910.65,3181
2025-02-18 08:00:00+00:00,2910.44,2914.3,2909.88,2913.67,2692
2025-02-18 09:00:00+00:00,2913.45,2915.44,2908.52,2911.54,2937
2025-02-18 10:00:00+00:00,2911.57,2913.27,2908.24,2912.38,3106
2025-02-18 11:00:00+00:00,2912.4,2913.45,2910.07,2912.64,2586
2025-02-18 12:00:00+00:00,2912.65,2913.43,2906.95,2911.24,3063
2025-02-18 13:00:00+00:00,2911.36,2914.96,2909.64,2914.19,2589
2025-02-18 14:00:00+00:00,2914.18,2918.82,2912.12,2918.14,3321
2025-02-18 15:00:00+00:00,2918.15,2921.35,2913.42,2918.87,4682
2025-02-18 16:00:00+00:00,2918.84,2928.73,2917.73,2927.95,4977
2025-02-18 17:00:00+00:00,2927.91,2929.57,2923.68,2927.13,5099
2025-02-18 18:00:00+00:00,2926.99,2933.75,2924.21,2932.79,4758
2025-02-18 19:00:00+00:00,2932.74,2933.66,2929.64,2931.16,3992
2025-02-18 20:00:00+00:00,2931.18,2933.77,2928.31,2933.31,3425
2025-02-18 21:00:00+00:00,2933.35,2937.05,2931.98,2935.92,3350
2025-02-18 22:00:00+00:00,2935.89,2936.81,2932.45,2933.53,3406
2025-02-18 23:00:00+00:00,2933.35,2936.46,2933.06,2935.08,1201
2025-02-19 01:00:00+00:00,2935.73,2935.73,2933.09,2934.06,859
2025-02-19 02:00:00+00:00,2934.06,2934.37,2928.51,2929.15,1434
2025-02-19 03:00:00+00:00,2928.72,2939.53,2927.61,2938.28,3871
2025-02-19 04:00:00+00:00,2938.25,2939.37,2924.16,2929.08,3962
2025-02-19 05:00:00+00:00,2929.19,2930.49,2924.74,2928.88,3489
2025-02-19 06:00:00+00:00,2928.81,2929.49,2926.48,2929.19,2541
2025-02-19 07:00:00+00:00,2929.09,2934.32,2928.08,2932.76,2904
2025-02-19 08:00:00+00:00,2932.6,2935.77,2930.62,2931.66,3200
2025-02-19 09:00:00+00:00,2931.2,2935.84,2930.18,2934.25,3176
2025-02-19 10:00:00+00:00,2934.23,2940.08,2933.84,2938.63,3862
2025-02-19 11:00:00+00:00,2938.6,2946.52,2938.15,2945.55,3500
2025-02-19 12:00:00+00:00,2945.55,2947.05,2942.69,2944.76,3342
2025-02-19 13:00:00+00:00,2944.76,2946.0,2934.18,2934.95,3698
2025-02-19 14:00:00+00:00,2933.85,2936.69,2931.06,2933.62,3953
2025-02-19 15:00:00+00:00,2933.55,2941.64,2932.54,2936.31,4954
2025-02-19 16:00:00+00:00,2936.33,2940.62,2930.28,2938.13,5729
2025-02-19 17:00:00+00:00,2937.98,2939.24,2925.41,2925.41,5277
2025-02-19 18:00:00+00:00,2925.58,2930.87,2923.01,2928.36,5212
2025-02-19 19:00:00+00:00,2928.07,2929.78,2921.55,2923.77,4296
2025-02-19 20:00:00+00:00,2923.77,2926.6,2918.61,2924.7,4741
2025-02-19 21:00:00+00:00,2924.75,2932.35,2923.23,2931.85,4110
2025-02-19 22:00:00+00:00,2931.81,2936.58,2931.26,2935.95,4449
2025-02-19 23:00:00+00:00,2935.82,2937.48,2932.29,2932.99,1722
2025-02-20 01:00:00+00:00,2933.46,2936.08,2933.33,2935.26,831
2025-02-20 02:00:00+00:00,2935.25,2941.22,2935.25,2940.84,2010
2025-02-20 03:00:00+00:00,2940.87,2942.45,2934.61,2937.13,4446
2025-02-20 04:00:00+00:00,2937.13,2941.53,2933.88,2940.78,4030
2025-02-20 05:00:00+00:00,2940.82,2944.05,2940.49,2941.91,2736
2025-02-20 06:00:00+00:00,2941.91,2942.56,2939.22,2939.91,1963
2025-02-20 07:00:00+00:00,2940.22,2946.84,2939.36,2946.81,2821
2025-02-20 08:00:00+00:00,2946.81,2948.89,2943.95,2947.75,3404
2025-02-20 09:00:00+00:00,2947.72,2954.18,2946.35,2948.95,3407
2025-02-20 10:00:00+00:00,2949.0,2954.83,2948.92,2954.62,3751
2025-02-20 11:00:00+00:00,2954.62,2954.91,2949.9,2951.61,3443
2025-02-20 12:00:00+00:00,2951.52,2954.82,2949.1,2952.36,3894
2025-02-20 13:00:00+00:00,2952.36,2952.9,2947.22,2948.76,3056
2025-02-20 14:00:00+00:00,2948.73,2950.8,2939.02,2945.41,4384
2025-02-20 15:00:00+00:00,2945.3,2947.52,2933.8,2934.01,5489
2025-02-20 16:00:00+00:00,2933.38,2939.91,2924.26,2935.15,6074
2025-02-20 17:00:00+00:00,2935.11,2939.55,2931.56,2938.54,5425
2025-02-20 18:00:00+00:00,2938.63,2945.67,2936.01,2943.1,4825
2025-02-20 19:00:00+00:00,2942.93,2946.99,2940.22,2940.57,4373
2025-02-20 20:00:00+00:00,2940.46,2942.48,2937.49,2941.73,4196
2025-02-20 21:00:00+00:00,2941.86,2941.86,2933.64,2937.9,3864
2025-02-20 22:00:00+00:00,2938.06,2938.8,2935.62,2937.79,3655
2025-02-20 23:00:00+00:00,2937.79,2940.37,2937.58,2939.06,1439
2025-02-21 01:00:00+00:00,2938.84,2943.3,2938.2,2941.32,1145
2025-02-21 02:00:00+00:00,2941.39,2942.73,2937.01,2939.99,1646
2025-02-21 03:00:00+00:00,2939.99,2949.59,2926.84,2928.69,4770
2025-02-21 04:00:00+00:00,2928.65,2941.0,2926.2,2939.02,4283
2025-02-21 05:00:00+00:00,2939.03,2939.73,2927.07,2931.19,3946
2025-02-21 06:00:00+00:00,2931.2,2932.23,2926.55,2928.38,2789
2025-02-21 07:00:00+00:00,2928.3,2933.9,2924.22,2930.21,3748
2025-02-21 08:00:00+00:00,2930.05,2931.45,2925.49,2929.77,3618
2025-02-21 09:00:00+00:00,2929.72,2933.03,2929.01,2930.09,2568
2025-02-21 10:00:00+00:00,2929.92,2931.3,2916.74,2923.29,4344
2025-02-21 11:00:00+00:00,2923.23,2929.63,2923.07,2929.25,3452
2025-02-21 12:00:00+00:00,2929.36,2931.02,2928.88,2930.5,2586
2025-02-21 13:00:00+00:00,2930.54,2936.06,2928.03,2928.37,3309
2025-02-21 14:00:00+00:00,2928.4,2935.22,2927.58,2930.11,3824
2025-02-21 15:00:00+00:00,2930.11,2934.55,2926.84,2930.94,4831
2025-02-21 16:00:00+00:00,2930.91,2938.97,2928.24,2933.68,5233
2025-02-21 17:00:00+00:00,2933.19,2935.68,2921.76,2928.8,5907
2025-02-21 18:00:00+00:00,2928.67,2938.4,2927.35,2936.78,4761
2025-02-21 19:00:00+00:00,2936.79,2941.63,2936.2,2939.78,4204
2025-02-21 20:00:00+00:00,2939.81,2942.72,2937.69,2941.89,4331
2025-02-21 21:00:00+00:00,2941.98,2942.56,2932.91,2933.46,3946
2025-02-21 22:00:00+00:00,2933.22,2937.22,2932.49,2934.8,4340
2025-02-21 23:00:00+00:00,2934.7,2938.04,2932.09,2935.89,1342
2025-02-24 01:00:00+00:00,2934.65,2940.6,2933.91,2937.0,2759
2025-02-24 02:00:00+00:00,2936.8,2938.04,2929.52,2930.13,2589
2025-02-24 03:00:00+00:00,2930.19,2931.43,2921.33,2928.07,4744
2025-02-24 04:00:00+00:00,2927.88,2940.91,2925.03,2940.87,3795
2025-02-24 05:00:00+00:00,2940.81,2944.64,2939.23,2941.0,3989
2025-02-24 06:00:00+00:00,2941.2,2943.05,2937.36,2940.61,3008
2025-02-24 07:00:00+00:00,2940.87,2941.86,2935.52,2936.36,3159
2025-02-24 08:00:00+00:00,2936.27,2942.05,2935.37,2938.57,2829
2025-02-24 09:00:00+00:00,2938.57,2944.84,2938.23,2943.84,3112
2025-02-24 10:00:00+00:00,2944.28,2948.74,2938.19,2946.37,4075
2025-02-24 11:00:00+00:00,2946.23,2948.24,2942.88,2944.16,3717
2025-02-24 12:00:00+00:00,2944.28,2944.65,2934.91,2938.4,3376
2025-02-24 13:00:00+00:00,2938.39,2948.23,2937.69,2947.74,3430
2025-02-24 14:00:00+00:00,2947.73,2951.12,2945.44,2946.46,3492
2025-02-24 15:00:00+00:00,2946.34,2954.52,2946.26,2954.4,4685
2025-02-24 16:00:00+00:00,2954.39,2956.18,2934.72,2938.87,5820
2025-02-24 17:00:00+00:00,2938.56,2940.49,2930.78,2936.52,5906
2025-02-24 18:00:00+00:00,2936.49,2943.63,2936.47,2943.37,4929
2025-02-24 19:00:00+00:00,2943.4,2944.71,2941.01,2943.42,4393
2025-02-24 20:00:00+00:00,2943.1,2947.99,2942.84,2947.41,3773
2025-02-24 21:00:00+00:00,2947.49,2949.89,2946.88,2949.25,3490
2025-02-24 22:00:00+00:00,2949.21,2951.51,2947.06,2950.61,3377
2025-02-24 23:00:00+00:00,2950.61,2953.06,2950.36,2952.62,1329
2025-02-25 01:00:00+00:00,2952.64,2953.79,2948.12,2949.92,2101
2025-02-25 02:00:00+00:00,2950.05,2952.61,2948.23,2949.69,1701
2025-02-25 03:00:00+00:00,2949.71,2952.51,2945.29,2949.52,4583
2025-02-25 04:00:00+00:00,2949.6,2952.47,2947.07,2948.6,3570
2025-02-25 05:00:00+00:00,2948.26,2949.51,2937.51,2939.61,4320
2025-02-25 06:00:00+00:00,2939.56,2939.9,2935.03,2936.82,2753
2025-02-25 07:00:00+00:00,2936.82,2940.96,2936.57,2938.09,3181
2025-02-25 08:00:00+00:00,2937.99,2938.44,2933.58,2935.78,3432
2025-02-25 09:00:00+00:00,2935.71,2940.35,2930.67,2931.71,4298
2025-02-25 10:00:00+00:00,2931.79,2942.43,2929.52,2941.62,4277
2025-02-25 11:00:00+00:00,2941.63,2942.42,2937.5,2938.97,3670
2025-02-25 12:00:00+00:00,2938.97,2941.5,2937.42,2937.56,3629
2025-02-25 13:00:00+00:00,2937.58,2940.46,2937.11,2938.64,3412
2025-02-25 14:00:00+00:00,2938.64,2941.35,2924.03,2928.53,5139
2025-02-25 15:00:00+00:00,2928.77,2937.98,2926.24,2937.42,5736
2025-02-25 16:00:00+00:00,2937.24,2944.84,2932.06,2932.74,5642
2025-02-25 17:00:00+00:00,2932.64,2934.89,2900.53,2905.7,6544
2025-02-25 18:00:00+00:00,2905.88,2906.82,2888.27,2896.35,6097
2025-02-25 19:00:00+00:00,2896.41,2908.82,2893.7,2907.51,5237
2025-02-25 20:00:00+00:00,2907.6,2912.24,2905.47,2909.58,4752
2025-02-25 21:00:00+00:00,2909.51,2913.97,2905.86,2912.15,3935
2025-02-25 22:00:00+00:00,2912.16,2913.4,2910.88,2912.78,4007
2025-02-25 23:00:00+00:00,2912.82,2917.37,2912.69,2914.82,2357
2025-02-26 01:00:00+00:00,2915.14,2919.0,2913.61,2918.69,1919
2025-02-26 02:00:00+00:00,2918.85,2925.97,2918.67,2923.52,2573
2025-02-26 03:00:00+00:00,2923.53,2930.08,2915.27,2917.68,4355
2025-02-26 04:00:00+00:00,2917.7,2923.14,2914.8,2921.07,3732
2025-02-26 05:00:00+00:00,2921.05,2921.72,2916.56,2917.28,2036
2025-02-26 06:00:00+00:00,2917.14,2918.77,2912.68,2915.02,1989
2025-02-26 07:00:00+00:00,2915.02,2921.02,2914.86,2915.41,2924
2025-02-26 08:00:00+00:00,2915.38,2916.23,2906.58,2906.62,3148
2025-02-26 09:00:00+00:00,2906.58,2917.42,2905.8,2915.35,3762
2025-02-26 10:00:00+00:00,2915.06,2918.41,2909.48,2918.0,3993
2025-02-26 11:00:00+00:00,2917.94,2918.9,2912.31,2913.26,3493
2025-02-26 12:00:00+00:00,2913.61,2916.86,2911.08,2912.71,3482
2025-02-26 13:00:00+00:00,2912.7,2915.38,2912.06,2913.76,2741
2025-02-26 14:00:00+00:00,2913.73,2915.42,2910.04,2913.86,3421
2025-02-26 15:00:00+00:00,2914.14,2915.08,2905.49,2905.85,4948
2025-02-26 16:00:00+00:00,2905.86,2906.19,2890.77,2901.09,6089
2025-02-26 17:00:00+00:00,2901.13,2914.26,2898.5,2913.61,5473
2025-02-26 18:00:00+00:00,2913.65,2916.62,2909.98,2913.11,4858
2025-02-26 19:00:00+00:00,2913.08,2916.31,2910.33,2913.74,4517
2025-02-26 20:00:00+00:00,2913.58,2916.26,2912.36,2914.92,3948
2025-02-26 21:00:00+00:00,2914.85,2916.34,2913.33,2913.88,2765
2025-02-26 22:00:00+00:00,2913.89,2916.74,2912.05,2916.3,3184
2025-02-26 23:00:00+00:00,2916.32,2918.77,2915.85,2916.11,1835
2025-02-27 01:00:00+00:00,2916.79,2920.76,2915.57,2919.14,1161
2025-02-27 02:00:00+00:00,2919.12,2919.14,2915.93,2917.1,1568
2025-02-27 03:00:00+00:00,2917.16,2918.27,2911.11,2912.66,4329
2025-02-27 04:00:00+00:00,2912.67,2914.8,2904.39,2906.75,3832
2025-02-27 05:00:00+00:00,2906.85,2909.01,2905.27,2905.7,3067
2025-02-27 06:00:00+00:00,2905.58,2906.53,2896.32,2897.37,3184
2025-02-27 07:00:00+00:00,2897.44,2898.45,2888.61,2890.99,4663
2025-02-27 08:00:00+00:00,2891.0,2898.45,2890.82,2894.18,4344
2025-02-27 09:00:00+00:00,2894.13,2896.7,2887.91,2891.85,4258
2025-02-27 10:00:00+00:00,2891.83,2892.2,2880.67,2881.3,4909
2025-02-27 11:00:00+00:00,2881.45,2893.4,2877.1,2887.34,4312
2025-02-27 12:00:00+00:00,2887.25,2894.88,2886.79,2892.21,3578
2025-02-27 13:00:00+00:00,2892.18,2894.86,2883.42,2883.9,3995
2025-02-27 14:00:00+00:00,2883.98,2888.73,2883.12,2885.0,4268
2025-02-27 15:00:00+00:00,2885.02,2892.16,2881.13,2888.97,5576
2025-02-27 16:00:00+00:00,2888.71,2892.31,2867.79,2872.19,6025
2025-02-27 17:00:00+00:00,2872.63,2882.46,2870.37,2872.26,5972
2025-02-27 18:00:00+00:00,2872.34,2878.17,2871.85,2877.37,5084
2025-02-27 19:00:00+00:00,2877.82,2883.78,2876.16,2883.23,4778
2025-02-27 20:00:00+00:00,2883.22,2887.43,2882.82,2887.42,3774
2025-02-27 21:00:00+00:00,2887.5,2887.73,2877.25,2879.17,4038
2025-02-27 22:00:00+00:00,2879.29,2879.3,2872.78,2873.97,4984
2025-02-27 23:00:00+00:00,2873.91,2877.88,2871.3,2877.12,1745
2025-02-28 01:00:00+00:00,2877.11,2878.43,2874.56,2876.06,1376
2025-02-28 02:00:00+00:00,2876.04,2880.28,2875.08,2877.05,2548
2025-02-28 03:00:00+00:00,2877.11,2885.05,2873.91,2874.82,5348
2025-02-28 04:00:00+00:00,2874.68,2877.88,2870.44,2873.36,5144
2025-02-28 05:00:00+00:00,2873.39,2876.26,2863.74,2865.75,4564
2025-02-28 06:00:00+00:00,2865.71,2866.06,2856.98,2863.54,4382
2025-02-28 07:00:00+00:00,2863.36,2867.0,2861.83,2864.01,4283
2025-02-28 08:00:00+00:00,2864.24,2866.66,2861.94,2863.58,4792
2025-02-28 09:00:00+00:00,2863.57,2865.16,2857.23,2858.68,4359
2025-02-28 10:00:00+00:00,2858.63,2860.33,2851.05,2855.93,4614
2025-02-28 11:00:00+00:00,2855.95,2864.24,2855.87,2862.4,4551
2025-02-28 12:00:00+00:00,2862.38,2864.92,2860.7,2862.78,3448
2025-02-28 13:00:00+00:00,2862.77,2863.67,2859.08,2862.19,3542
2025-02-28 14:00:00+00:00,2862.27,2864.93,2854.38,2856.17,4423
2025-02-28 15:00:00+00:00,2856.25,2862.32,2848.31,2848.58,5682
2025-02-28 16:00:00+00:00,2848.68,2851.61,2833.36,2833.79,6302
2025-02-28 17:00:00+00:00,2833.45,2850.67,2832.57,2850.16,6242
2025-02-28 18:00:00+00:00,2850.62,2853.94,2846.42,2848.66,5275
2025-02-28 19:00:00+00:00,2848.62,2851.46,2844.5,2845.09,4523
2025-02-28 20:00:00+00:00,2845.03,2847.71,2838.02,2845.3,5007
2025-02-28 21:00:00+00:00,2845.4,2850.95,2844.24,2849.68,4127
2025-02-28 22:00:00+00:00,2849.48,2854.99,2847.81,2854.83,4535
2025-02-28 23:00:00+00:00,2854.88,2859.28,2853.37,2859.06,1888
2025-03-03 01:00:00+00:00,2857.88,2876.88,2857.88,2870.81,3989
2025-03-03 02:00:00+00:00,2871.17,2871.17,2865.37,2865.82,3124
2025-03-03 03:00:00+00:00,2865.79,2871.92,2864.14,2870.85,4587
2025-03-03 04:00:00+00:00,2870.85,2871.95,2867.89,2868.27,4105
2025-03-03 05:00:00+00:00,2867.99,2868.05,2859.3,2864.82,4483
2025-03-03 06:00:00+00:00,2864.85,2868.43,2863.1,2867.41,2521
2025-03-03 07:00:00+00:00,2867.26,2867.31,2861.34,2863.83,3471
2025-03-03 08:00:00+00:00,2863.72,2866.05,2861.82,2865.59,4013
2025-03-03 09:00:00+00:00,2865.91,2866.24,2860.11,2863.33,3822
2025-03-03 10:00:00+00:00,2863.48,2868.77,2858.83,2868.56,4801
2025-03-03 11:00:00+00:00,2868.72,2871.43,2864.28,2867.45,4467
2025-03-03 12:00:00+00:00,2867.46,2873.57,2867.24,2871.93,3633
2025-03-03 13:00:00+00:00,2871.93,2875.43,2871.25,2874.36,2965
2025-03-03 14:00:00+00:00,2874.24,2877.65,2873.95,2875.63,3521
2025-03-03 15:00:00+00:00,2875.57,2876.25,2868.72,2872.63,4750
2025-03-03 16:00:00+00:00,2872.63,2882.97,2871.29,2876.68,4962
2025-03-03 17:00:00+00:00,2875.65,2890.45,2873.82,2887.85,5746
2025-03-03 18:00:00+00:00,2887.92,2893.09,2886.15,2891.42,4527
2025-03-03 19:00:00+00:00,2891.42,2892.92,2887.33,2890.82,4495
2025-03-03 20:00:00+00:00,2890.8,2892.42,2886.72,2889.96,4868
2025-03-03 21:00:00+00:00,2889.91,2891.31,2879.74,2881.59,4593
2025-03-03 22:00:00+00:00,2881.55,2891.49,2878.41,2890.45,5294
2025-03-03 23:00:00+00:00,2890.62,2895.29,2890.23,2892.99,2060
2025-03-04 01:00:00+00:00,2892.44,2893.4,2890.56,2890.96,1316
2025-03-04 02:00:00+00:00,2890.97,2893.82,2889.92,2891.8,2018
2025-03-04 03:00:00+00:00,2891.86,2893.03,2881.99,2888.34,4384
2025-03-04 04:00:00+00:00,2888.29,2889.45,2884.71,2885.5,3903
2025-03-04 05:00:00+00:00,2885.43,2892.92,2884.91,2888.67,3174
2025-03-04 06:00:00+00:00,2888.52,2892.8,2886.84,2891.34,2831
2025-03-04 07:00:00+00:00,2891.34,2894.45,2888.46,2889.7,3432
2025-03-04 08:00:00+00:00,2889.68,2889.96,2884.29,2887.26,3205
2025-03-04 09:00:00+00:00,2887.42,2901.13,2887.06,2899.98,3700
2025-03-04 10:00:00+00:00,2899.66,2918.79,2896.77,2913.96,5044
2025-03-04 11:00:00+00:00,2914.39,2921.35,2912.52,2918.09,3606
2025-03-04 12:00:00+00:00,2917.98,2918.19,2912.07,2914.7,3499
2025-03-04 13:00:00+00:00,2914.69,2921.68,2913.03,2920.08,3541
2025-03-04 14:00:00+00:00,2920.03,2925.42,2918.73,2924.8,3978
2025-03-04 15:00:00+00:00,2925.03,2927.76,2919.88,2922.59,5705
2025-03-04 16:00:00+00:00,2922.73,2923.12,2903.29,2903.46,6002
2025-03-04 17:00:00+00:00,2903.02,2912.16,2900.34,2906.03,6177
2025-03-04 18:00:00+00:00,2906.01,2915.87,2903.82,2915.19,5404
2025-03-04 19:00:00+00:00,2915.27,2916.38,2911.09,2911.63,4597
2025-03-04 20:00:00+00:00,2911.57,2915.16,2908.32,2911.19,4197
2025-03-04 21:00:00+00:00,2911.11,2916.51,2911.11,2916.1,3970
2025-03-04 22:00:00+00:00,2915.92,2920.52,2914.37,2917.17,4608
2025-03-04 23:00:00+00:00,2917.47,2918.43,2913.2,2917.7,2276
2025-03-05 01:00:00+00:00,2918.13,2918.27,2913.39,2914.33,1248
2025-03-05 02:00:00+00:00,2914.29,2916.88,2912.24,2914.05,2083
2025-03-05 03:00:00+00:00,2914.21,2915.03,2903.59,2907.15,4434
2025-03-05 04:00:00+00:00,2907.22,2914.51,2902.16,2904.31,4405
2025-03-05 05:00:00+00:00,2904.36,2913.4,2903.37,2908.72,3557
2025-03-05 06:00:00+00:00,2908.69,2912.63,2908.56,2910.5,2324
2025-03-05 07:00:00+00:00,2910.47,2918.74,2910.02,2918.74,3157
2025-03-05 08:00:00+00:00,2918.66,2921.63,2913.58,2916.96,3713
2025-03-05 09:00:00+00:00,2917.04,2919.8,2913.08,2918.01,4632
2025-03-05 10:00:00+00:00,2917.7,2922.02,2916.75,2919.92,4913
2025-03-05 11:00:00+00:00,2919.95,2922.53,2913.25,2918.81,4424
2025-03-05 12:00:00+00:00,2918.76,2919.1,2909.07,2913.37,4382
2025-03-05 13:00:00+00:00,2913.25,2917.23,2911.97,2913.2,3961
2025-03-05 14:00:00+00:00,2913.33,2919.27,2912.27,2916.1,4568
2025-03-05 15:00:00+00:00,2915.95,2916.41,2894.3,2899.92,5738
2025-03-05 16:00:00+00:00,2899.64,2917.15,2897.67,2911.45,6138
2025-03-05 17:00:00+00:00,2908.76,2923.72,2908.14,2917.05,6342
2025-03-05 18:00:00+00:00,2917.0,2930.06,2915.2,2923.73,5641
2025-03-05 19:00:00+00:00,2923.78,2925.25,2913.78,2916.07,5073
2025-03-05 20:00:00+00:00,2916.05,2920.6,2911.23,2917.48,4895
2025-03-05 21:00:00+00:00,2917.55,2921.41,2916.33,2920.56,4175
2025-03-05 22:00:00+00:00,2920.58,2923.06,2919.68,2922.13,4260
2025-03-05 23:00:00+00:00,2922.02,2922.28,2917.79,2919.13,1265
2025-03-06 01:00:00+00:00,2919.67,2919.67,2916.7,2918.28,954
2025-03-06 02:00:00+00:00,2918.22,2920.29,2916.66,2916.81,1695
2025-03-06 03:00:00+00:00,2916.8,2925.63,2915.98,2924.62,4227
2025-03-06 04:00:00+00:00,2924.82,2926.52,2922.96,2925.61,3342
2025-03-06 05:00:00+00:00,2925.61,2925.61,2920.19,2921.26,2646
2025-03-06 06:00:00+00:00,2921.26,2921.59,2916.38,2917.36,2158
2025-03-06 07:00:00+00:00,2917.32,2920.68,2914.53,2919.77,2980
2025-03-06 08:00:00+00:00,2919.81,2923.06,2919.81,2920.63,3311
2025-03-06 09:00:00+00:00,2920.6,2922.57,2909.8,2910.18,4571
2025-03-06 10:00:00+00:00,2910.23,2911.37,2901.07,2904.78,5082
2025-03-06 11:00:00+00:00,2904.45,2905.24,2891.12,2894.17,5036
2025-03-06 12:00:00+00:00,2894.19,2905.2,2891.93,2899.23,4916
2025-03-06 13:00:00+00:00,2899.03,2907.62,2898.6,2905.79,4205
2025-03-06 14:00:00+00:00,2905.82,2907.14,2899.21,2903.12,4502
2025-03-06 15:00:00+00:00,2903.09,2909.43,2900.92,2904.48,5431
2025-03-06 16:00:00+00:00,2904.38,2916.56,2903.45,2915.03,5371
2025-03-06 17:00:00+00:00,2915.19,2922.67,2909.02,2914.47,6065
2025-03-06 18:00:00+00:00,2914.64,2918.44,2912.55,2917.19,4906
2025-03-06 19:00:00+00:00,2917.24,2921.38,2914.4,2915.34,4473
2025-03-06 20:00:00+00:00,2915.59,2920.59,2913.82,2916.26,4127
2025-03-06 21:00:00+00:00,2916.27,2917.73,2912.32,2914.03,4084
